Dataset	TF	Prior	N_Pert	N_Control	U_Stat	MWU_AUC_Effect	ROC_AUC	PR_AUC	AP_Baseline	AP_Lift	P_Value	Adjusted_P_Value	Significant_FDR_BH	Mean_Diff	Score
ReplogleWeissman2022_K562_gwps	TBX21	dorothea	82	74615	2947470.5	0.48173640950374524	0.5182635904962547	0.0013380810333101342	0.0010977683173353683	1.218910231038623	0.2834626764974637	0.8412247588103643	False	-0.22417231349864236	1.2606748170475557
ReplogleWeissman2022_K562_gwps	KMT2B	dorothea	262	74615	9575525.0	0.4898184727402191	0.5101815272597809	0.003636764467565964	0.003499071811103543	1.039351194801285	0.2843761238157794	0.8412247588103643	False	-0.023823761440137092	1.257457537405067
ReplogleWeissman2022_K562_gwps	EPAS1	dorothea	228	74615	8321012.0	0.48911970336616856	0.5108802966338315	0.003608276755017404	0.0030463770826931044	1.1844484963849455	0.28493583637164455	0.8412247588103643	False	-0.023693641887983667	1.2554912595983854
ReplogleWeissman2022_K562_gwps	TCF3	dorothea	92	74615	3315901.0	0.483044993284367	0.516955006715633	0.0014429643685585926	0.001231477639310908	1.1717341204555085	0.286716665650029	0.8412247588103643	False	-0.07984235695934691	1.2492607785529906
ReplogleWeissman2022_K562_gwps	EHF	dorothea	68	74615	2438789.0	0.48066131632576636	0.5193386836742336	0.0009837211027788639	0.0009105151105338565	1.0804006341004984	0.2899956931816763	0.8412247588103643	False	-0.16017385173382195	1.237889207209564
ReplogleWeissman2022_K562_gwps	KLF1	dorothea	155	74615	5636355.0	0.48734946921076583	0.5126505307892342	0.0021911444018897835	0.002073023940082921	1.0569797866406394	0.2928708419562009	0.8412247588103643	False	-0.12391754154560833	1.2280235795876078
ReplogleWeissman2022_K562_gwps	USF2	dorothea	405	74615	14881731.0	0.49246149989700216	0.5075385001029978	0.0061369948730274765	0.005398560383897627	1.1367835935173365	0.3001004596440898	0.8473933899077585	False	-0.08557718793543198	1.203637994900568
ReplogleWeissman2022_K562_gwps	KLF13	dorothea	223	74615	8154022.0	0.4900505404574574	0.5099494595425426	0.003375922953787593	0.002979769635746546	1.1329476323567529	0.30365611400603215	0.8473933899077585	False	-0.043375190478464706	1.1918594217975182
ReplogleWeissman2022_K562_gwps	DEAF1	dorothea	100	74615	3621120.0	0.48530724385177243	0.5146927561482276	0.0013792834664088426	0.0013384193267750785	1.0305316419273667	0.3052880140528901	0.8473933899077585	False	-0.15718212630869405	1.1864996395832559
ReplogleWeissman2022_K562_gwps	MAFK	dorothea	293	74615	10747751.0	0.4916135365181767	0.5083864634818233	0.0038555983945741707	0.003911464730068885	0.9857172851220545	0.3098397192052216	0.8473933899077585	False	-0.05466645169489641	1.1717001500334046
ReplogleWeissman2022_K562_gwps	HIF1A	dorothea	162	74615	5908280.0	0.4887872974272045	0.5112127025727955	0.0025755006009119327	0.002166441552883908	1.1888161014468617	0.31071090963284476	0.8473933899077585	False	-0.13093776037189653	1.1688923501231616
ReplogleWeissman2022_K562_gwps	MXI1	dorothea	352	74615	12937566.0	0.49258793625459174	0.5074120637454083	0.004646401614478383	0.004695399309029306	0.9895647438426163	0.31540381872146817	0.8515903105479641	False	0.055452246533857316	1.1539014969758665
ReplogleWeissman2022_K562_gwps	RARG	dorothea	317	74615	11646685.5	0.49239875102286373	0.5076012489771361	0.004541500699962219	0.004230502322105376	1.073513345266779	0.31994970603286155	0.8553110953353725	False	-0.06727749557386989	1.1395914641879585
ReplogleWeissman2022_K562_gwps	MEF2A	dorothea	83	74615	3009126.0	0.48588795980006605	0.514112040199934	0.0011145709392834221	0.0011111408605317412	1.0030869882240128	0.32811816270348204	0.8650914804899881	False	-0.12878749089102004	1.1143814833284544
ReplogleWeissman2022_K562_gwps	GATA6	dorothea	103	74615	3746449.0	0.48747961217095653	0.5125203878290434	0.0014222914488761396	0.001378516555582323	1.0317550725934699	0.3300163795943288	0.8650914804899881	False	-0.008527730268409703	1.108612990619064
ReplogleWeissman2022_K562_gwps	SIX5	dorothea	293	74615	10776833.5	0.4929438009312423	0.5070561990687578	0.00405705863414208	0.003911464730068885	1.0372223486904946	0.338126521374015	0.8778284689517697	False	-0.07395537241407976	1.0843351299489554
ReplogleWeissman2022_K562_gwps	OTX2	dorothea	105	74615	3828964.5	0.48872651037229203	0.5112734896277079	0.0014699465350597528	0.0014052462526766595	1.0460419533301402	0.34461990025519995	0.8861654577990856	False	-0.07887062570876155	1.065313207701385
ReplogleWeissman2022_K562_gwps	NR2F1	dorothea	117	74615	4274783.0	0.48966838889776637	0.5103316111022337	0.0016085394451421137	0.001565594390622491	1.02743051123385	0.3494456767803924	0.8900974785915655	False	-0.046922982606766	1.0514071606324722
ReplogleWeissman2022_K562_gwps	ATF3	dorothea	306	74615	11275901.0	0.4938598093305986	0.5061401906694014	0.004302985136352932	0.004084302131578596	1.0535423183029349	0.3552022461450246	0.8942275200343378	False	-0.1203421986469985	1.0350679442776278
ReplogleWeissman2022_K562_gwps	ZEB1	dorothea	433	74615	16001988.0	0.4952903890471472	0.5047096109528528	0.006075609458959172	0.0057696407632448566	1.053030805256277	0.3674931781180127	0.8942275200343378	False	-0.08813982012741152	1.0010505234457225
ReplogleWeissman2022_K562_gwps	MEIS1	dorothea	279	74615	10288466.5	0.494219982769375	0.5057800172306249	0.003815597106020493	0.0037252650412583116	1.0242484933989204	0.3692593159063955	0.8942275200343378	False	-0.025082604063754496	0.9962561286231035
ReplogleWeissman2022_K562_gwps	FOXO4	dorothea	293	74615	10809688.0	0.49444660062724716	0.5055533993727528	0.003925765186880989	0.003911464730068885	1.0036560362419151	0.3712102088834833	0.8942275200343378	False	-0.027310790926044617	0.9909867760682016
ReplogleWeissman2022_K562_gwps	IRF2	dorothea	57	74615	2074755.0	0.487826985543333	0.512173014456667	0.0008207625656153834	0.000763338332976216	1.0752277596426651	0.37515186326241823	0.8942275200343378	False	0.08667593443345369	0.9804243662896367
ReplogleWeissman2022_K562_gwps	ZKSCAN1	dorothea	321	74615	11853377.0	0.49489255645230146	0.5051074435476985	0.004289509324997919	0.004283655385929327	1.0013665756325358	0.3758844572710957	0.8942275200343378	False	-0.03498390347345558	0.9784734773086364
ReplogleWeissman2022_K562_gwps	CTCFL	dorothea	364	74615	13451025.0	0.49525384151464696	0.504746158485353	0.004880071706169709	0.004854692647274571	1.0052277375189522	0.3771737597274996	0.8942275200343378	False	-0.00808132155456698	0.9750492965824776
ReplogleWeissman2022_K562_gwps	MBD1	dorothea	269	74615	9927741.5	0.4946204145343868	0.5053795854656131	0.0037240942632910338	0.0035922226376796113	1.0367103152873076	0.38014847049439665	0.8942275200343378	False	-0.007086671555908404	0.9671933907423363
ReplogleWeissman2022_K562_gwps	FLI1	dorothea	143	74615	5256804.0	0.4926739547392231	0.5073260452607768	0.0019446255643908953	0.0019128387597314	1.0166176079911506	0.3808746844590698	0.8942275200343378	False	0.0561468605395527	0.9652848701398304
ReplogleWeissman2022_K562_gwps	CTCF	dorothea	109	74615	4007085.0	0.49269245736677636	0.5073075426332236	0.001870791096461834	0.0014587013543172207	1.2825045311193952	0.3958553480618858	0.9108496540562572	False	-0.26532043379114334	0.9267064171316284
ReplogleWeissman2022_K562_gwps	ESR2	dorothea	300	74615	11094114.0	0.49561589492729347	0.5043841050727066	0.004143894479889127	0.004004538476940532	1.0347995165363133	0.39646182698970395	0.9108496540562572	False	-0.0008042200292572403	0.9251755174733528
ReplogleWeissman2022_K562_gwps	NFATC1	dorothea	282	74615	10427096.0	0.4955507301547471	0.504449269845253	0.004067538785997979	0.0037651708346128684	1.080306568988974	0.39807503399495686	0.9108496540562572	False	-0.06519269421788626	0.9211147638412791
ReplogleWeissman2022_K562_gwps	STAT1	dorothea	126	74615	4641878.0	0.49373854569860737	0.5062614543013927	0.001651085480033067	0.0016858217042854658	0.9793950782789799	0.40390038182709487	0.9164126310362656	False	0.20023063392213925	0.9065870110626476
ReplogleWeissman2022_K562_gwps	ETV1	dorothea	128	74615	4720012.0	0.49420483481873617	0.5057951651812638	0.0017134048432451852	0.0017125349531059765	1.0005079546771476	0.4102410148917565	0.9230422835064522	False	0.017577924392386028	0.8910104507953341
ReplogleWeissman2022_K562_gwps	ATF1	dorothea	347	74615	12862259.0	0.4967771737377713	0.5032228262622287	0.004732959730308144	0.004629012032763267	1.0224556982805737	0.41781694471210595	0.9252298752282914	False	0.013067712611882255	0.8727118736880538
ReplogleWeissman2022_K562_gwps	FOXA1	dorothea	238	74615	8811661.0	0.4961976239936436	0.5038023760063565	0.0034008158586852208	0.003179565281284651	1.0695851658410287	0.4196149108422249	0.9252298752282914	False	-0.11625914364048894	0.8684178672424152
ReplogleWeissman2022_K562_gwps	GATA1	dorothea	46	74615	1687769.0	0.491732633314784	0.508267366685216	0.000755565962623778	0.0006161181875410188	1.2263328333794323	0.4230195976338331	0.9252298752282914	False	0.006035965347998325	0.8603367709054408
ReplogleWeissman2022_K562_gwps	PDX1	dorothea	291	74615	10786782.5	0.4967899363352725	0.5032100636647274	0.003934348987534559	0.0038848690358582755	1.0127365816503908	0.42492038714188196	0.9252298752282914	False	-0.07225082230759802	0.8558534519771642
ReplogleWeissman2022_K562_gwps	RUNX1	dorothea	179	74615	6628191.0	0.49626750653353885	0.5037324934664611	0.002456872599840417	0.0023932400994732196	1.0265884314662803	0.4314129363256162	0.931851942463331	False	-0.10105484589094135	0.8406895586300938
ReplogleWeissman2022_K562_gwps	E2F3	dorothea	385	74615	14301106.5	0.4978319529428556	0.5021680470571444	0.005379357065664072	0.0051333333333333335	1.0479267011033906	0.4415726615163828	0.9462271318208203	False	-0.03731062833709806	0.8174126937336645
ReplogleWeissman2022_K562_gwps	NCOA1	dorothea	186	74615	6900246.0	0.4971935505487308	0.5028064494512692	0.002608084815005709	0.0024865977727570486	1.048856732512054	0.44732585032851924	0.9510077132968519	False	-0.024976578543400716	0.8044679782871802
ReplogleWeissman2022_K562_gwps	HNF1B	dorothea	204	74615	7584629.5	0.4982852827521144	0.5017147172478855	0.002717224287130611	0.0027265801467541667	0.996568646758947	0.4644293295071368	0.9680018095046351	False	0.006637287398333774	0.7669458754525156
ReplogleWeissman2022_K562_gwps	NR4A1	dorothea	151	74615	5611411.0	0.4980454634008662	0.5019545365991338	0.00213358841160067	0.002019634593264318	1.0564229879585145	0.46688067875157674	0.9680018095046351	False	-0.051148111913311096	0.7616815598457043
ReplogleWeissman2022_K562_gwps	ZBED1	dorothea	283	74615	10531834.0	0.49875978195727466	0.5012402180427253	0.0038131089134313474	0.00377847205532858	1.009166895399933	0.47124706323462084	0.9680018095046351	False	0.029055591600309526	0.7523727721022082
ReplogleWeissman2022_K562_gwps	MYBL2	dorothea	62	74615	2301059.0	0.4974047421927183	0.5025952578072816	0.0008467254654749238	0.0008302422432609772	1.019853509439853	0.4717958233411926	0.9680018095046351	False	0.021823998825271647	0.7512089646522561
ReplogleWeissman2022_K562_gwps	LEF1	dorothea	197	74615	7329260.0	0.4986177776885814	0.5013822223114186	0.0027109406170232	0.0026332673902582475	1.0294969007144144	0.4732453290911549	0.9680018095046351	False	0.08077631457261447	0.748141358796341
ReplogleWeissman2022_K562_gwps	KLF9	dorothea	327	74615	12179862.0	0.49919298269342255	0.5008070173065774	0.004516638252167152	0.004363374342825118	1.0351250883605831	0.47988547464204395	0.9742035951379839	False	0.0404565568840485	0.7342077980441373
ReplogleWeissman2022_K562_gwps	EBF1	dorothea	113	74615	4212994.0	0.49967342683592886	0.5003265731640711	0.0016232165539386467	0.0015121507333261963	1.0734489083427186	0.4952070862590935	0.9949027450736468	False	0.011204883259225602	0.7027792478209749
ReplogleWeissman2022_K562_gwps	ZNF24	dorothea	174	74615	6489687.5	0.49986000935068214	0.5001399906493178	0.002322740703589561	0.0023265453475778525	0.9983646809239061	0.4974513725368234	0.9949027450736468	False	-0.006065794107128902	0.698257470805287
ReplogleWeissman2022_K562_gwps	WT1	dorothea	281	74615	10502119.5	0.5008924579150433	0.49910754208495667	0.004081089983997784	0.003751869258705405	1.0877484535284627	0.5206272068955485	0.9999995011210674	False	-0.04438090106332726	0.652721027134987
ReplogleWeissman2022_K562_gwps	CREM	dorothea	99	74615	3705409.0	0.5016199656553473	0.4983800343446527	0.0014809986179583146	0.0013250528682710067	1.1176902095165406	0.5222497982364366	0.9999995011210674	False	0.005460630902322483	0.6496092648807466
ReplogleWeissman2022_K562_gwps	ZNF639	dorothea	263	74615	9834878.0	0.5011723297464373	0.49882767025356267	0.0036454175288988437	0.003512380138358396	1.037876706193489	0.5262094596483347	0.9999995011210674	False	-0.02489719138572332	0.6420559332506952
ReplogleWeissman2022_K562_gwps	HOXA9	dorothea	143	74615	5365895.0	0.5028980936640255	0.4971019063359745	0.001896592395183424	0.0019128387597314	0.9915066732805763	0.5477341641936647	0.9999995011210674	False	0.048377135429286074	0.6019652115704615
ReplogleWeissman2022_K562_gwps	ZNF263	dorothea	329	74615	12328462.0	0.502211738596528	0.497788261403472	0.005056746511087101	0.0043899444918872755	1.151893041115233	0.5551427195379225	0.9999995011210674	False	-0.07381693028040583	0.5885300459731123
ReplogleWeissman2022_K562_gwps	ETS1	dorothea	350	74615	13121745.0	0.5024552703879916	0.49754472961200835	0.004718611501834092	0.004668845461215234	1.0106591749571219	0.5630662900966341	0.9999995011210674	False	0.42972577572424897	0.5743579133747795
ReplogleWeissman2022_K562_gwps	FOSL2	dorothea	87	74615	3279578.0	0.5052107331042647	0.4947892668957353	0.0012021918142323623	0.0011646274530802388	1.0322544012274244	0.5668134739389631	0.9999995011210674	False	-0.09097563646488532	0.5677249995022123
ReplogleWeissman2022_K562_gwps	BCL6	dorothea	151	74615	5679634.0	0.5041006526660256	0.49589934733397445	0.0020949073615294383	0.002019634593264318	1.0372704886894701	0.5692163009434772	0.9999995011210674	False	0.009584707035753148	0.5634947748358957
ReplogleWeissman2022_K562_gwps	JUNB	dorothea	261	74615	9810544.0	0.5037632002645509	0.4962367997354491	0.004180435650950128	0.0034857631283722423	1.1992885049829185	0.583258813479844	0.9999995011210674	False	-0.10053024814918007	0.5391242572134661
ReplogleWeissman2022_K562_gwps	PRDM1	dorothea	214	74615	8053806.0	0.504383937232936	0.49561606276706405	0.002910040459070112	0.0028598537999973274	1.017548679961483	0.5877808600282628	0.9999995011210674	False	0.10689752177533597	0.5314010875753438
ReplogleWeissman2022_K562_gwps	FOXP1	dorothea	805	74615	30172484.0	0.5023299146800366	0.4976700853199634	0.010635116221053014	0.010673561389551844	0.9963980936544327	0.5900875848242483	0.9999995011210674	False	0.040429295998921026	0.5274843042451547
ReplogleWeissman2022_K562_gwps	NR2F6	dorothea	297	74615	11167902.0	0.5039518010636418	0.49604819893635815	0.004043906671589955	0.003964651858180265	1.0199903588624468	0.593070719953144	0.9999995011210674	False	0.0389018114952494	0.5224416291639705
ReplogleWeissman2022_K562_gwps	RUNX2	dorothea	152	74615	5737276.0	0.50586660647464	0.49413339352536	0.001977743459591413	0.0020329824655262348	0.972828587126784	0.5988218058446347	0.9999995011210674	False	0.01011517743172611	0.5127912111935031
ReplogleWeissman2022_K562_gwps	KLF4	dorothea	458	74615	17204746.0	0.503450346421675	0.49654965357832503	0.006147816707816936	0.0061007286241391715	1.007718436039172	0.600642082551821	0.9999995011210674	False	0.036529720891356636	0.5097560583686715
ReplogleWeissman2022_K562_gwps	ETV4	dorothea	89	74615	3373136.0	0.5079461836679223	0.4920538163320777	0.0018816559043500147	0.0011913686014135788	1.5794069963883541	0.6023866028399758	0.9999995011210674	False	-0.12741810093939343	0.5068558423852322
ReplogleWeissman2022_K562_gwps	STAT5A	dorothea	470	74615	17663056.0	0.5036650835993561	0.49633491640064387	0.006263036217364992	0.0062595724845175464	1.0005533497464902	0.6081052144376613	0.9999995011210674	False	-0.003650913859329903	0.4974073619254619
ReplogleWeissman2022_K562_gwps	TEAD1	dorothea	59	74615	2250399.0	0.5111888485184398	0.4888111514815601	0.0008547351091772802	0.0007901009722259421	1.0818049075034615	0.6169954908785655	0.9999995011210674	False	0.018306158848975174	0.48289356324192134
ReplogleWeissman2022_K562_gwps	BCL11A	dorothea	138	74615	5226551.0	0.5075863830464986	0.49241361695350144	0.0018093923759783558	0.0018460797559964148	0.9801268716051452	0.6211243000277855	0.9999995011210674	False	0.0413998361526126	0.4762240560028746
ReplogleWeissman2022_K562_gwps	CREB1	dorothea	196	74615	7407996.0	0.5065455733992317	0.49345442660076827	0.0024586612217912364	0.002619935570972183	0.9384433911399194	0.6243883904752101	0.9999995011210674	False	0.11922558279512226	0.470982683602743
ReplogleWeissman2022_K562_gwps	ZEB2	dorothea	61	74615	2333031.0	0.5125833925626961	0.4874166074373038	0.0007685149898004372	0.000816862177942043	0.9408135307924173	0.6331890484116547	0.9999995011210674	False	0.16369017916906933	0.4569862467476326
ReplogleWeissman2022_K562_gwps	RBPJ	dorothea	122	74615	4640674.0	0.5097944310850343	0.4902055689149657	0.001524875913014227	0.001632390917483977	0.9341364845159368	0.6459654470385878	0.9999995011210674	False	0.1381624786532897	0.4370092641864112
ReplogleWeissman2022_K562_gwps	TFAP4	dorothea	46	74615	1771507.5	0.5161299016108779	0.48387009838912215	0.0005753506073258032	0.0006161181875410188	0.9338315585554737	0.6476010531199603	0.9999995011210674	False	0.24916462860055544	0.43448043099103495
ReplogleWeissman2022_K562_gwps	SIX2	dorothea	203	74615	7690882.0	0.5077547172364938	0.49224528276350626	0.0026198853106447137	0.002713250821994707	0.9655890599596857	0.648865516765067	0.9999995011210674	False	0.005747349820281807	0.4325297998287442
